date,corrected,state
2020-11-02,0.023294117647058826,Virginia
2020-11-02,0.04129411764705883,Washington
2020-11-02,0.023294117647058826,West Virginia
2020-11-02,0.02805882352941177,Wisconsin
2020-11-02,0.023294117647058826,Wyoming
2020-11-09,0.005,Alabama
2020-11-09,0.005,Alaska
2020-11-09,0.005294117647058824,Arizona
2020-11-09,0.0035294117647058825,Arkansas
2020-11-09,0.007058823529411765,California
2020-11-09,0.005882352941176471,Colorado
2020-11-09,0.002647058823529412,Connecticut
2020-11-09,0.00823529411764706,Delaware
2020-11-09,0.005882352941176471,Florida
2020-11-09,0.006470588235294119,Georgia
2020-11-09,0.002058823529411765,Hawaii
2020-11-09,0.007058823529411765,Idaho
2020-11-09,0.0061764705882352946,Illinois
2020-11-09,0.005588235294117647,Indiana
2020-11-09,0.0017647058823529412,Iowa
2020-11-09,0.004411764705882354,Kansas
2020-11-09,0.0061764705882352946,Kentucky
2020-11-09,0.00411764705882353,Louisiana
2020-11-09,0.008823529411764707,Maine
2020-11-09,0.007647058823529413,Maryland
2020-11-09,0.007352941176470589,Massachusetts
2020-11-09,0.006470588235294119,Michigan
2020-11-09,0.005588235294117647,Minnesota
2020-11-09,0.005,Mississippi
2020-11-09,0.004705882352941177,Missouri
2020-11-09,0.009117647058823529,Montana
2020-11-09,0.0029411764705882357,Nebraska
2020-11-09,0.0008823529411764706,Nevada
2020-11-09,0.002058823529411765,New Hampshire
2020-11-09,0.007941176470588234,New Jersey
2020-11-09,0.00411764705882353,New Mexico
2020-11-09,0.0061764705882352946,New York
2020-11-09,0.006470588235294119,North Carolina
2020-11-09,0.007647058823529413,North Dakota
2020-11-09,0.004705882352941177,Ohio
2020-11-09,0.005882352941176471,Oklahoma
2020-11-09,0.009411764705882354,Oregon
2020-11-09,0.004705882352941177,Pennsylvania
2020-11-09,0.006764705882352943,Rhode Island
2020-11-09,0.0061764705882352946,South Carolina
2020-11-09,0.0038235294117647065,South Dakota
2020-11-09,0.005882352941176471,Tennessee
2020-11-09,0.006470588235294119,Texas
2020-11-09,0.00823529411764706,Utah
2020-11-09,0.009411764705882354,Vermont
2020-11-09,0.009117647058823529,Virginia
2020-11-09,0.010294117647058823,Washington
2020-11-09,0.005588235294117647,West Virginia
2020-11-09,0.005588235294117647,Wisconsin
2020-11-09,0.005588235294117647,Wyoming
2020-11-16,0.006147058823529413,Alabama
2020-11-16,0.0,Alaska
2020-11-16,0.010029411764705884,Arizona
2020-11-16,0.006794117647058824,Arkansas
2020-11-16,0.013588235294117647,California
2020-11-16,0.01488235294117647,Colorado
2020-11-16,0.00873529411764706,Connecticut
2020-11-16,0.03235294117647059,Delaware
2020-11-16,0.007441176470588235,Florida
2020-11-16,0.00938235294117647,Georgia
2020-11-16,0.0042058823529411765,Hawaii
2020-11-16,0.006794117647058824,Idaho
2020-11-16,0.005823529411764706,Illinois
2020-11-16,0.006470588235294118,Indiana
2020-11-16,0.009058823529411765,Iowa
2020-11-16,0.0042058823529411765,Kansas
2020-11-16,0.013588235294117647,Kentucky
2020-11-16,0.008088235294117648,Louisiana
2020-11-16,0.008411764705882353,Maine
2020-11-16,0.00938235294117647,Maryland
2020-11-16,0.008411764705882353,Massachusetts
2020-11-16,0.011647058823529411,Michigan
2020-11-16,0.012294117647058825,Minnesota
2020-11-16,0.00711764705882353,Mississippi
2020-11-16,0.0055000000000000005,Missouri
2020-11-16,0.011323529411764706,Montana
2020-11-16,0.0055000000000000005,Nebraska
2020-11-16,0.011000000000000001,Nevada
2020-11-16,0.003558823529411765,New Hampshire
2020-11-16,0.00711764705882353,New Jersey
2020-11-16,0.0025882352941176473,New Mexico
2020-11-16,0.007441176470588235,New York
2020-11-16,0.006794117647058824,North Carolina
2020-11-16,0.007441176470588235,North Dakota
2020-11-16,0.00938235294117647,Ohio
2020-11-16,0.0016176470588235294,Oklahoma
2020-11-16,0.013588235294117647,Oregon
2020-11-16,0.007441176470588235,Pennsylvania
2020-11-16,0.0045294117647058825,Rhode Island
2020-11-16,0.003235294117647059,South Carolina
2020-11-16,0.00711764705882353,South Dakota
2020-11-16,0.013911764705882353,Tennessee
2020-11-16,0.00711764705882353,Texas
2020-11-16,0.004852941176470588,Utah
2020-11-16,0.01811764705882353,Vermont
2020-11-16,0.010029411764705884,Virginia
2020-11-16,0.010676470588235294,Washington
2020-11-16,0.003558823529411765,West Virginia
2020-11-16,0.010029411764705884,Wisconsin
2020-11-16,0.022970588235294118,Wyoming
2020-11-23,0.007823529411764707,Alabama
2020-11-23,0.0,Alaska
2020-11-23,0.018529411764705885,Arizona
2020-11-23,0.009470588235294118,Arkansas
2020-11-23,0.021823529411764707,California
2020-11-23,0.012352941176470589,Colorado
2020-11-23,0.007823529411764707,Connecticut
2020-11-23,0.01111764705882353,Delaware
2020-11-23,0.011529411764705884,Florida
2020-11-23,0.005352941176470588,Georgia
2020-11-23,0.02594117647058824,Hawaii
2020-11-23,0.007411764705882353,Idaho
2020-11-23,0.012352941176470589,Illinois
2020-11-23,0.009058823529411765,Indiana
2020-11-23,0.015647058823529413,Iowa
2020-11-23,0.00411764705882353,Kansas
2020-11-23,0.005764705882352942,Kentucky
2020-11-23,0.008647058823529412,Louisiana
2020-11-23,0.0,Maine
2020-11-23,0.012352941176470589,Maryland
2020-11-23,0.02223529411764706,Massachusetts
2020-11-23,0.01688235294117647,Michigan
2020-11-23,0.018941176470588236,Minnesota
2020-11-23,0.010294117647058823,Mississippi
2020-11-23,0.005764705882352942,Missouri
2020-11-23,0.012764705882352942,Montana
2020-11-23,0.011529411764705884,Nebraska
2020-11-23,0.010294117647058823,Nevada
2020-11-23,0.023882352941176473,New Hampshire
2020-11-23,0.029647058823529412,New Jersey
2020-11-23,0.011941176470588236,New Mexico
2020-11-23,0.01976470588235294,New York
2020-11-23,0.014,North Carolina
2020-11-23,0.016058823529411764,North Dakota
2020-11-23,0.00988235294117647,Ohio
2020-11-23,0.010294117647058823,Oklahoma
2020-11-23,0.01811764705882353,Oregon
2020-11-23,0.00823529411764706,Pennsylvania
2020-11-23,0.01976470588235294,Rhode Island
2020-11-23,0.0,South Carolina
2020-11-23,0.01523529411764706,South Dakota
2020-11-23,0.00988235294117647,Tennessee
2020-11-23,0.009058823529411765,Texas
2020-11-23,0.014,Utah
2020-11-23,0.018941176470588236,Vermont
2020-11-23,0.014411764705882353,Virginia
2020-11-23,0.029647058823529412,Washington
2020-11-23,0.007823529411764707,West Virginia
2020-11-23,0.01523529411764706,Wisconsin
2020-11-23,0.0,Wyoming
2020-11-30,0.0105,Alabama
2020-11-30,0.0,Alaska
2020-11-30,0.021,Arizona
2020-11-30,0.01297058823529412,Arkansas
2020-11-30,0.061764705882352944,California
2020-11-30,0.014823529411764706,Colorado
2020-11-30,0.007411764705882353,Connecticut
2020-11-30,0.015441176470588236,Delaware
2020-11-30,0.021,Florida
2020-11-30,0.021,Georgia
2020-11-30,0.05064705882352941,Hawaii
2020-11-30,0.0105,Idaho
2020-11-30,0.03520588235294118,Illinois
2020-11-30,0.03952941176470588,Indiana
2020-11-30,0.01111764705882353,Iowa
2020-11-30,0.017911764705882353,Kansas
2020-11-30,0.0037058823529411765,Kentucky
2020-11-30,0.01976470588235294,Louisiana
2020-11-30,0.0,Maine
2020-11-30,0.027176470588235295,Maryland
2020-11-30,0.041382352941176474,Massachusetts
2020-11-30,0.02223529411764706,Michigan
2020-11-30,0.05311764705882353,Minnesota
2020-11-30,0.006794117647058824,Mississippi
2020-11-30,0.008029411764705882,Missouri
2020-11-30,0.05373529411764706,Montana
2020-11-30,0.024705882352941178,Nebraska
2020-11-30,0.019147058823529413,Nevada
2020-11-30,0.02223529411764706,New Hampshire
2020-11-30,0.03705882352941177,New Jersey
2020-11-30,0.05805882352941177,New Mexico
2020-11-30,0.040764705882352946,New York
2020-11-30,0.020382352941176473,North Carolina
2020-11-30,0.0,North Dakota
2020-11-30,0.021,Ohio
2020-11-30,0.038911764705882354,Oklahoma
2020-11-30,0.029029411764705883,Oregon
2020-11-30,0.02285294117647059,Pennsylvania
2020-11-30,0.027794117647058823,Rhode Island
2020-11-30,0.03335294117647059,South Carolina
2020-11-30,0.04385294117647059,South Dakota
2020-11-30,0.02285294117647059,Tennessee
2020-11-30,0.020382352941176473,Texas
2020-11-30,0.014205882352941178,Utah
2020-11-30,0.0,Vermont
2020-11-30,0.027794117647058823,Virginia
2020-11-30,0.05744117647058824,Washington
2020-11-30,0.0,West Virginia
2020-11-30,0.028411764705882355,Wisconsin
2020-11-30,0.0,Wyoming
2020-12-07,0.02370588235294118,Alabama
2020-12-07,0.0,Alaska
2020-12-07,0.01911764705882353,Arizona
2020-12-07,0.01911764705882353,Arkansas
2020-12-07,0.03823529411764706,California
2020-12-07,0.03211764705882353,Colorado
2020-12-07,0.02523529411764706,Connecticut
2020-12-07,0.011470588235294118,Delaware
2020-12-07,0.022176470588235297,Florida
2020-12-07,0.019882352941176473,Georgia
2020-12-07,0.009941176470588236,Hawaii
2020-12-07,0.054294117647058826,Idaho
2020-12-07,0.032882352941176474,Illinois
2020-12-07,0.01911764705882353,Indiana
2020-12-07,0.01682352941176471,Iowa
2020-12-07,0.022941176470588236,Kansas
2020-12-07,0.02447058823529412,Kentucky
2020-12-07,0.039764705882352945,Louisiana
2020-12-07,0.009941176470588236,Maine
2020-12-07,0.044352941176470595,Maryland
2020-12-07,0.02370588235294118,Massachusetts
2020-12-07,0.029823529411764707,Michigan
2020-12-07,0.044352941176470595,Minnesota
2020-12-07,0.010705882352941176,Mississippi
2020-12-07,0.01835294117647059,Missouri
2020-12-07,0.039764705882352945,Montana
2020-12-07,0.01835294117647059,Nebraska
2020-12-07,0.022176470588235297,Nevada
2020-12-07,0.0,New Hampshire
2020-12-07,0.03670588235294118,New Jersey
2020-12-07,0.03747058823529412,New Mexico
2020-12-07,0.032882352941176474,New York
2020-12-07,0.026000000000000002,North Carolina
2020-12-07,0.0,North Dakota
2020-12-07,0.028294117647058827,Ohio
2020-12-07,0.007647058823529413,Oklahoma
2020-12-07,0.03670588235294118,Oregon
2020-12-07,0.026764705882352944,Pennsylvania
2020-12-07,0.03211764705882353,Rhode Island
2020-12-07,0.009941176470588236,South Carolina
2020-12-07,0.03364705882352942,South Dakota
2020-12-07,0.013764705882352943,Tennessee
2020-12-07,0.01835294117647059,Texas
2020-12-07,0.029823529411764707,Utah
2020-12-07,0.0,Vermont
2020-12-07,0.03364705882352942,Virginia
2020-12-07,0.06882352941176471,Washington
2020-12-07,0.0,West Virginia
2020-12-07,0.008411764705882355,Wisconsin
2020-12-07,0.05047058823529412,Wyoming
2020-12-14,0.01985294117647059,Alabama
2020-12-14,0.0,Alaska
2020-12-14,0.011911764705882353,Arizona
2020-12-14,0.02073529411764706,Arkansas
2020-12-14,0.03705882352941177,California
2020-12-14,0.03705882352941177,Colorado
2020-12-14,0.02073529411764706,Connecticut
2020-12-14,0.0,Delaware
2020-12-14,0.013235294117647059,Florida
2020-12-14,0.01588235294117647,Georgia
2020-12-14,0.021176470588235297,Hawaii
2020-12-14,0.016323529411764705,Idaho
2020-12-14,0.01764705882352941,Illinois
2020-12-14,0.01411764705882353,Indiana
2020-12-14,0.013235294117647059,Iowa
2020-12-14,0.01985294117647059,Kansas
2020-12-14,0.018970588235294118,Kentucky
2020-12-14,0.0030882352941176473,Louisiana
2020-12-14,0.02161764705882353,Maine
2020-12-14,0.0388235294117647,Maryland
2020-12-14,0.023823529411764705,Massachusetts
2020-12-14,0.03264705882352941,Michigan
2020-12-14,0.0375,Minnesota
2020-12-14,0.0,Mississippi
2020-12-14,0.008823529411764706,Missouri
2020-12-14,0.0,Montana
2020-12-14,0.006617647058823529,Nebraska
2020-12-14,0.007941176470588234,Nevada
2020-12-14,0.026911764705882357,New Hampshire
2020-12-14,0.026470588235294117,New Jersey
2020-12-14,0.013235294117647059,New Mexico
2020-12-14,0.02426470588235294,New York
2020-12-14,0.018529411764705885,North Carolina
2020-12-14,0.0,North Dakota
2020-12-14,0.02514705882352941,Ohio
2020-12-14,0.015441176470588236,Oklahoma
2020-12-14,0.037941176470588235,Oregon
2020-12-14,0.0225,Pennsylvania
2020-12-14,0.03441176470588236,Rhode Island
2020-12-14,0.023382352941176472,South Carolina
2020-12-14,0.03529411764705882,South Dakota
2020-12-14,0.014558823529411765,Tennessee
2020-12-14,0.013676470588235295,Texas
2020-12-14,0.01588235294117647,Utah
2020-12-14,0.022058823529411766,Vermont
2020-12-14,0.03441176470588236,Virginia
2020-12-14,0.04411764705882353,Washington
2020-12-14,0.0,West Virginia
2020-12-14,0.02161764705882353,Wisconsin
2020-12-14,0.0,Wyoming
2020-12-21,0.004235294117647059,Alabama
2020-12-21,0.0,Alaska
2020-12-21,0.007941176470588236,Arizona
2020-12-21,0.0,Arkansas
2020-12-21,0.010323529411764707,California
2020-12-21,0.006088235294117648,Colorado
2020-12-21,0.0045000000000000005,Connecticut
2020-12-21,0.006088235294117648,Delaware
2020-12-21,0.004764705882352942,Florida
2020-12-21,0.005029411764705883,Georgia
2020-12-21,0.014823529411764706,Hawaii
2020-12-21,0.012441176470588237,Idaho
2020-12-21,0.0034411764705882357,Illinois
2020-12-21,0.005029411764705883,Indiana
2020-12-21,0.0021176470588235297,Iowa
2020-12-21,0.002382352941176471,Kansas
2020-12-21,0.0031764705882352945,Kentucky
2020-12-21,0.00661764705882353,Louisiana
2020-12-21,0.0,Maine
2020-12-21,0.011382352941176472,Maryland
2020-12-21,0.004764705882352942,Massachusetts
2020-12-21,0.008205882352941177,Michigan
2020-12-21,0.007411764705882353,Minnesota
2020-12-21,0.0029117647058823533,Mississippi
2020-12-21,0.005558823529411765,Missouri
2020-12-21,0.006882352941176471,Montana
2020-12-21,0.01958823529411765,Nebraska
2020-12-21,0.0037058823529411765,Nevada
2020-12-21,0.0,New Hampshire
2020-12-21,0.009529411764705883,New Jersey
2020-12-21,0.0,New Mexico
2020-12-21,0.004235294117647059,New York
2020-12-21,0.008470588235294119,North Carolina
2020-12-21,0.0,North Dakota
2020-12-21,0.007411764705882353,Ohio
2020-12-21,0.007676470588235296,Oklahoma
2020-12-21,0.02647058823529412,Oregon
2020-12-21,0.001323529411764706,Pennsylvania
2020-12-21,0.01720588235294118,Rhode Island
2020-12-21,0.005294117647058824,South Carolina
2020-12-21,0.0,South Dakota
2020-12-21,0.005558823529411765,Tennessee
2020-12-21,0.00661764705882353,Texas
2020-12-21,0.007941176470588236,Utah
2020-12-21,0.010323529411764707,Vermont
2020-12-21,0.009794117647058825,Virginia
2020-12-21,0.011647058823529413,Washington
2020-12-21,0.0,West Virginia
2020-12-21,0.009794117647058825,Wisconsin
2020-12-21,0.02620588235294118,Wyoming
2020-12-28,0.0,Alabama
2020-12-28,0.0,Alaska
2020-12-28,0.0055000000000000005,Arizona
2020-12-28,0.0022647058823529412,Arkansas
2020-12-28,0.009705882352941175,California
2020-12-28,0.005823529411764706,Colorado
2020-12-28,0.010352941176470589,Connecticut
2020-12-28,0.03235294117647059,Delaware
2020-12-28,0.004852941176470588,Florida
2020-12-28,0.006794117647058824,Georgia
2020-12-28,0.00873529411764706,Hawaii
2020-12-28,0.003558823529411765,Idaho
2020-12-28,0.008088235294117648,Illinois
2020-12-28,0.011323529411764706,Indiana
2020-12-28,0.0055000000000000005,Iowa
2020-12-28,0.008411764705882353,Kansas
2020-12-28,0.0025882352941176473,Kentucky
2020-12-28,0.002911764705882353,Louisiana
2020-12-28,0.0,Maine
2020-12-28,0.012294117647058825,Maryland
2020-12-28,0.007764705882352942,Massachusetts
2020-12-28,0.010029411764705884,Michigan
2020-12-28,0.01423529411764706,Minnesota
2020-12-28,0.0,Mississippi
2020-12-28,0.007441176470588235,Missouri
2020-12-28,0.011970588235294118,Montana
2020-12-28,0.011323529411764706,Nebraska
2020-12-28,0.008088235294117648,Nevada
2020-12-28,0.007441176470588235,New Hampshire
2020-12-28,0.008411764705882353,New Jersey
2020-12-28,0.011000000000000001,New Mexico
2020-12-28,0.007441176470588235,New York
2020-12-28,0.005823529411764706,North Carolina
2020-12-28,0.016823529411764706,North Dakota
2020-12-28,0.004852941176470588,Ohio
2020-12-28,0.008088235294117648,Oklahoma
2020-12-28,0.01261764705882353,Oregon
2020-12-28,0.008411764705882353,Pennsylvania
2020-12-28,0.004852941176470588,Rhode Island
2020-12-28,0.007764705882352942,South Carolina
2020-12-28,0.007764705882352942,South Dakota
2020-12-28,0.003235294117647059,Tennessee
2020-12-28,0.006794117647058824,Texas
2020-12-28,0.003235294117647059,Utah
2020-12-28,0.0,Vermont
2020-12-28,0.012294117647058825,Virginia
2020-12-28,0.00873529411764706,Washington
2020-12-28,0.01488235294117647,West Virginia
2020-12-28,0.013911764705882353,Wisconsin
2020-12-28,0.0,Wyoming
2021-01-04,0.06035294117647058,Alabama
2021-01-04,0.06873529411764706,Alaska
2021-01-04,0.06873529411764706,Arizona
2021-01-04,0.06538235294117647,Arkansas
2021-01-04,0.07376470588235294,California
2021-01-04,0.09220588235294118,Colorado
2021-01-04,0.07041176470588235,Connecticut
2021-01-04,0.07879411764705882,Delaware
2021-01-04,0.06035294117647058,Florida
2021-01-04,0.06705882352941175,Georgia
2021-01-04,0.05364705882352941,Hawaii
2021-01-04,0.10897058823529411,Idaho
2021-01-04,0.07208823529411765,Illinois
2021-01-04,0.06202941176470588,Indiana
2021-01-04,0.09052941176470587,Iowa
2021-01-04,0.09388235294117647,Kansas
2021-01-04,0.06873529411764706,Kentucky
2021-01-04,0.05532352941176471,Louisiana
2021-01-04,0.12238235294117648,Maine
2021-01-04,0.0838235294117647,Maryland
2021-01-04,0.07041176470588235,Massachusetts
2021-01-04,0.0838235294117647,Michigan
2021-01-04,0.0838235294117647,Minnesota
2021-01-04,0.05029411764705882,Mississippi
2021-01-04,0.07544117647058823,Missouri
2021-01-04,0.09220588235294118,Montana
2021-01-04,0.08047058823529411,Nebraska
2021-01-04,0.07376470588235294,Nevada
2021-01-04,0.09891176470588235,New Hampshire
2021-01-04,0.06202941176470588,New Jersey
2021-01-04,0.0855,New Mexico
2021-01-04,0.06202941176470588,New York
2021-01-04,0.07208823529411765,North Carolina
2021-01-04,0.08717647058823529,North Dakota
2021-01-04,0.07376470588235294,Ohio
2021-01-04,0.06873529411764706,Oklahoma
2021-01-04,0.10226470588235294,Oregon
2021-01-04,0.07544117647058823,Pennsylvania
2021-01-04,0.08047058823529411,Rhode Island
2021-01-04,0.07041176470588235,South Carolina
2021-01-04,0.07208823529411765,South Dakota
2021-01-04,0.07711764705882353,Tennessee
2021-01-04,0.06202941176470588,Texas
2021-01-04,0.07544117647058823,Utah
2021-01-04,0.09555882352941177,Vermont
2021-01-04,0.07879411764705882,Virginia
2021-01-04,0.10058823529411764,Washington
2021-01-04,0.046941176470588236,West Virginia
2021-01-04,0.06873529411764706,Wisconsin
2021-01-04,0.0838235294117647,Wyoming
2021-01-11,0.012941176470588237,Alabama
2021-01-11,0.05882352941176471,Alaska
2021-01-11,0.018823529411764708,Arizona
2021-01-11,0.024705882352941178,Arkansas
2021-01-11,0.02705882352941177,California
2021-01-11,0.03411764705882353,Colorado
2021-01-11,0.03529411764705883,Connecticut
2021-01-11,0.021764705882352943,Delaware
2021-01-11,0.017058823529411765,Florida
2021-01-11,0.021176470588235297,Georgia
2021-01-11,0.017647058823529415,Hawaii
2021-01-11,0.028823529411764706,Idaho
2021-01-11,0.023529411764705885,Illinois
2021-01-11,0.01588235294117647,Indiana
2021-01-11,0.021176470588235297,Iowa
2021-01-11,0.02764705882352941,Kansas
2021-01-11,0.02411764705882353,Kentucky
2021-01-11,0.018823529411764708,Louisiana
2021-01-11,0.04294117647058824,Maine
2021-01-11,0.0311764705882353,Maryland
2021-01-11,0.03823529411764706,Massachusetts
2021-01-11,0.036470588235294116,Michigan
2021-01-11,0.03588235294117647,Minnesota
2021-01-11,0.017647058823529415,Mississippi
2021-01-11,0.021176470588235297,Missouri
2021-01-11,0.028823529411764706,Montana
2021-01-11,0.041176470588235294,Nebraska
2021-01-11,0.03294117647058824,Nevada
2021-01-11,0.03411764705882353,New Hampshire
2021-01-11,0.02,New Jersey
2021-01-11,0.01588235294117647,New Mexico
2021-01-11,0.019411764705882354,New York
2021-01-11,0.02,North Carolina
2021-01-11,0.04411764705882353,North Dakota
2021-01-11,0.029411764705882356,Ohio
2021-01-11,0.029411764705882356,Oklahoma
2021-01-11,0.04411764705882353,Oregon
2021-01-11,0.02705882352941177,Pennsylvania
2021-01-11,0.011764705882352943,Rhode Island
2021-01-11,0.020588235294117647,South Carolina
2021-01-11,0.04882352941176471,South Dakota
2021-01-11,0.02823529411764706,Tennessee
2021-01-11,0.02,Texas
2021-01-11,0.03588235294117647,Utah
2021-01-11,0.05294117647058824,Vermont
2021-01-11,0.029411764705882356,Virginia
2021-01-11,0.028823529411764706,Washington
2021-01-11,0.03882352941176471,West Virginia
2021-01-11,0.02764705882352941,Wisconsin
2021-01-11,0.02823529411764706,Wyoming
2021-01-18,0.011529411764705884,Alabama
2021-01-18,0.014411764705882353,Alaska
2021-01-18,0.029784313725490202,Arizona
2021-01-18,0.021137254901960785,Arkansas
2021-01-18,0.022578431372549022,California
2021-01-18,0.03218627450980392,Colorado
2021-01-18,0.01585294117647059,Connecticut
2021-01-18,0.014892156862745101,Delaware
2021-01-18,0.01585294117647059,Florida
2021-01-18,0.017294117647058824,Georgia
2021-01-18,0.012009803921568628,Hawaii
2021-01-18,0.04323529411764706,Idaho
2021-01-18,0.019215686274509806,Illinois
2021-01-18,0.022578431372549022,Indiana
2021-01-18,0.010568627450980392,Iowa
2021-01-18,0.02353921568627451,Kansas
2021-01-18,0.014892156862745101,Kentucky
2021-01-18,0.02594117647058824,Louisiana
2021-01-18,0.017774509803921573,Maine
2021-01-18,0.026421568627450983,Maryland
2021-01-18,0.017774509803921573,Massachusetts
2021-01-18,0.02353921568627451,Michigan
2021-01-18,0.028823529411764706,Minnesota
2021-01-18,0.01969607843137255,Mississippi
2021-01-18,0.015372549019607844,Missouri
2021-01-18,0.03266666666666667,Montana
2021-01-18,0.019215686274509806,Nebraska
2021-01-18,0.018254901960784317,Nevada
2021-01-18,0.01585294117647059,New Hampshire
2021-01-18,0.02161764705882353,New Jersey
2021-01-18,0.02353921568627451,New Mexico
2021-01-18,0.02498039215686275,New York
2021-01-18,0.01681372549019608,North Carolina
2021-01-18,0.021137254901960785,North Dakota
2021-01-18,0.022578431372549022,Ohio
2021-01-18,0.029784313725490202,Oklahoma
2021-01-18,0.04179411764705883,Oregon
2021-01-18,0.016333333333333335,Pennsylvania
2021-01-18,0.006725490196078433,Rhode Island
2021-01-18,0.01873529411764706,South Carolina
2021-01-18,0.020656862745098044,South Dakota
2021-01-18,0.018254901960784317,Tennessee
2021-01-18,0.017774509803921573,Texas
2021-01-18,0.03218627450980392,Utah
2021-01-18,0.038911764705882354,Vermont
2021-01-18,0.02498039215686275,Virginia
2021-01-18,0.04227450980392157,Washington
2021-01-18,0.030264705882352944,West Virginia
2021-01-18,0.031225490196078436,Wisconsin
2021-01-18,0.04803921568627451,Wyoming
